Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
1,74043;18,3;0;0;0;350;0;0;0;-1;-1;0
1,752471;18,3;0;0;0;350;0;0;0;-1;-1;0
1,766716;18,3;0;0;0;350;0;0;0;-1;-1;0
1,779675;18,3;0;0;0;350;0;0;0;-1;-1;0
1,794498;18,3;0;0;0;350;0;0;0;-1;-1;0
1,808748;18,3;0;0;0;350;0;0;0;-1;-1;0
1,824132;18,3;0;0;0;350;0;0;0;-1;-1;0
1,837888;18,3;0;0;0;350;0;0;0;-1;-1;0
1,854092;18,3;0;0;0;350;0;0;0;-1;-1;0
1,867997;18,3;0;0;0;350;0;0;0;-1;-1;0
1,880637;18,3;0;0;0;350;0;0;0;-1;-1;0
1,892693;18,3;0;0;0;350;0;0;0;-1;-1;0
1,907301;18,3;0;0;0;350;0;0;0;-1;-1;0
1,92398;18,3;0;0;0;350;0;0;0;-1;-1;0
1,936052;18,3;0;0;0;350;0;0;0;-1;-1;0
1,951419;18,3;0;0;0;350;0;0;0;-1;-1;0
1,964709;18,3;0;0;0;350;0;0;0;-1;-1;0
1,977253;18,3;0;0;0;350;0;0;0;-1;-1;0
1,991047;18,3;0;0;0;350;0;0;0;-1;-1;0
2,005296;18,3;0;0;0;350;0;0;0;-1;-1;0
2,017437;18,3;0;0;0;350;0;0;0;-1;-1;0
2,031767;18,3;0;0;0;350;0;0;0;-1;-1;0
2,044462;18,3;0;0;0;350;0;0;0;-1;-1;0
2,057693;18,3;0;0;0;350;0;0;0;-1;-1;0
2,072113;18,3;0;0;0;350;0;0;0;-1;-1;0
2,0849;18,3;0;0;0;350;0;0;0;-1;-1;0
2,097221;18,3;0;0;0;350;0;0;0;-1;-1;0
2,109172;18,3;0;0;0;350;0;0;0;-1;-1;0
2,122468;18,3;0;0;0;350;0;0;0;-1;-1;0
2,133729;18,3;0;0;0;350;0;0;0;-1;-1;0
2,147154;18,3;0;0;0;350;0;0;0;-1;-1;0
2,159395;18,3;0;0;0;350;0;0;0;-1;-1;0
2,17913;18,3;0;0;0;350;0;0;0;-1;-1;0
2,19232;18,3;0;0;0;350;0;0;0;-1;-1;0
2,209276;18,3;0;0;0;350;0;0;0;-1;-1;0
2,224357;18,3;0;0;0;350;0;0;0;-1;-1;0
2,236557;18,3;0;0;0;350;0;0;0;-1;-1;0
2,246835;18,3;0;0;0;350;0;0;0;-1;-1;0
2,259759;18,3;0;0;0;350;0;0;0;-1;-1;0
2,272975;18,3;0;0;0;350;0;0;0;-1;-1;0
2,286216;18,3;0;0;0;350;0;0;0;-1;-1;0
2,301641;18,3;0;0;0;350;0;0;0;-1;-1;0
2,314907;18,3;0;0;0;350;0;0;0;-1;-1;0
2,330923;18,3;0;0;0;350;0;0;0;-1;-1;0
2,343663;18,3;0;0;0;350;0;0;0;-1;-1;0
2,355309;18,3;0;0;0;350;0;0;0;-1;-1;0
2,368029;18,3;0;0;0;350;0;0;0;-1;-1;0
2,381035;18,3;0;0;0;350;0;0;0;-1;-1;0
2,396741;18,3;0;0;0;350;0;0;0;-1;-1;0
2,407763;18,3;0;0;0;350;0;0;0;-1;-1;0
2,423249;18,3;0;0;0;350;0;0;0;-1;-1;0
2,436474;18,3;0;0;0;350;0;0;0;-1;-1;0
2,449201;18,3;0;0;0;350;0;0;0;-1;-1;0
2,461355;18,3;0;0;0;350;0;0;0;-1;-1;0
2,475214;18,3;0;0;0;350;0;0;0;-1;-1;0
2,488675;18,3;0;0;0;350;0;0;0;-1;-1;0
2,501256;18,3;0;0;0;350;0;0;0;-1;-1;0
2,513942;18,3;0;0;0;350;0;0;0;-1;-1;0
2,526233;18,3;0;0;0;350;0;0;0;-1;-1;0
2,539019;18,3;0;0;0;350;0;0;0;-1;-1;0
2,552679;18,3;0;0;0;350;0;0;0;-1;-1;0
2,567343;18,3;0;0;0;350;0;0;0;-1;-1;0
2,579772;18,3;0;0;0;350;0;0;0;-1;-1;0
2,59077;18,3;0;0;0;350;0;0;0;-1;-1;0
2,606724;18,3;0;0;0;350;0;0;0;-1;-1;0
2,622173;18,3;0;0;0;350;0;0;0;-1;-1;0
2,637936;18,3;0;0;0;350;0;0;0;-1;-1;0
2,651767;18,3;0;0;0;350;0;0;0;-1;-1;0
2,669173;18,3;0;0;0;350;0;0;0;-1;-1;0
2,683338;18,3;0;0;0;350;0;0;0;-1;-1;0
2,69609;18,3;0;0;0;350;0;0;0;-1;-1;0
2,715788;18,3;0;0;0;350;0;0;0;-1;-1;0
2,729352;18,3;0;0;0;350;0;0;0;-1;-1;0
2,745515;18,3;0;0;0;350;0;0;0;-1;-1;0
2,758035;18,3;0;0;0;350;0;0;0;-1;-1;0
2,769672;18,3;0;0;0;350;0;0;0;-1;-1;0
2,78372;18,3;0;0;0;350;0;0;0;-1;-1;0
2,796532;18,3;0;0;0;350;0;0;0;-1;-1;0
2,810316;18,3;0;0;0;350;0;0;0;-1;-1;0
2,825552;18,3;0;0;0;350;0;0;0;-1;-1;0
2,839351;18,3;0;0;0;350;0;0;0;-1;-1;0
2,853732;18,3;0;0;0;350;0;0;0;-1;-1;0
2,867461;18,3;0;0;0;350;0;0;0;-1;-1;0
2,882459;18,3;0;0;0;350;0;0;0;-1;-1;0
2,897471;18,3;0;0;0;350;0;0;0;-1;-1;0
2,915425;18,3;0;0;0;350;0;0;0;-1;-1;0
2,92845;18,3;0;0;0;350;0;0;0;-1;-1;0
2,941881;18,3;0;0;0;350;0;0;0;-1;-1;0
2,953789;18,3;0;0;0;350;0;0;0;-1;-1;0
2,971406;18,3;0;0;0;350;0;0;0;-1;-1;0
2,986046;18,3;0;0;0;350;0;0;0;-1;-1;0
2,99813;18,3;0;0;0;350;0;0;0;-1;-1;0
3,011775;18,3;0;0;0;350;0;0;0;-1;-1;0
3,023287;18,3;0;0;0;350;0;0;0;-1;-1;0
3,035026;18,3;0;0;0;350;0;0;0;-1;-1;0
3,048744;18,3;0;0;0;350;0;0;0;-1;-1;0
3,059931;18,3;0;0;0;350;0;0;0;-1;-1;0
3,07096;18,3;0;0;0;350;0;0;0;-1;-1;0
3,089505;18,3;0;0;0;350;0;0;0;-1;-1;0
3,102017;18,3;0;0;0;350;0;0;0;-1;-1;0
3,114959;18,3;0;0;0;350;0;0;0;-1;-1;0
3,126796;18,3;0;0;0;350;0;0;0;-1;-1;0
3,138575;18,3;0;0;0;350;0;0;0;-1;-1;0
3,152875;18,3;0;0;0;350;0;0;0;-1;-1;0
3,165099;18,3;0;0;0;350;0;0;0;-1;-1;0
3,176413;18,3;0;0;0;350;0;0;0;-1;-1;0
3,190135;18,3;0;0;0;350;0;0;0;-1;-1;0
3,202174;18,3;0;0;0;350;0;0;0;-1;-1;0
3,215355;18,3;0;0;0;350;0;0;0;-1;-1;0
3,232667;18,3;0;0;0;350;0;0;0;-1;-1;0
3,248377;18,3;0;0;0;350;0;0;0;-1;-1;0
3,263895;18,3;0;0;0;350;0;0;0;-1;-1;0
3,27863;18,3;0;0;0;350;0;0;0;-1;-1;0
3,292733;18,3;0;0;0;350;0;0;0;-1;-1;0
3,30986;18,3;0;0;0;350;0;0;0;-1;-1;0
3,322651;18,3;0;0;0;350;0;0;0;-1;-1;0
3,334081;18,3;0;0;0;350;0;0;0;-1;-1;0
3,346424;18,3;0;0;0;350;0;0;0;-1;-1;0
3,359016;18,3;0;0;0;350;0;0;0;-1;-1;0
3,374857;18,3;0;0;0;350;0;0;0;-1;-1;0
3,389136;18,3;0;0;0;350;0;0;0;-1;-1;0
3,402742;18,3;0;0;0;350;0;0;0;-1;-1;0
3,417494;18,3;0;0;0;350;0;0;0;-1;-1;0
3,434035;18,3;0;0;0;350;0;0;0;-1;-1;0
3,450284;18,3;0;0;0;350;0;0;0;-1;-1;0
3,465498;18,3;0;0;0;350;0;0;0;-1;-1;0
3,479935;18,3;0;0;0;350;0;0;0;-1;-1;0
3,493648;18,3;0;0;0;350;0;0;0;-1;-1;0
3,509926;18,3;0;0;0;350;0;0;0;-1;-1;0
3,524408;18,3;0;0;0;350;0;0;0;-1;-1;0
3,539673;18,3;0;0;0;350;0;0;0;-1;-1;0
3,554238;18,3;0;0;0;350;0;0;0;-1;-1;0
3,5697;18,3;0;0;0;350;0;0;0;-1;-1;0
3,585259;18,3;0;0;0;350;0;0;0;-1;-1;0
3,599506;18,3;0;0;0;350;0;0;0;-1;-1;0
3,613624;18,3;0;0;0;350;0;0;0;-1;-1;0
3,626509;18,3;0;0;0;350;0;0;0;-1;-1;0
3,641618;18,3;0;0;0;350;0;0;0;-1;-1;0
3,651834;18,3;0;0;0;350;0;0;0;-1;-1;0
3,664185;18,3;0;0;0;350;0;0;0;-1;-1;0
3,678524;18,3;0;0;0;350;0;0;0;-1;-1;0
3,691977;18,3;0;0;0;350;0;0;0;-1;-1;0
3,706794;18,3;0;0;0;350;0;0;0;-1;-1;0
3,721187;18,3;0;0;0;350;0;0;0;-1;-1;0
3,732213;18,3;0;0;0;350;0;0;0;-1;-1;0
3,747945;18,3;0;0;0;350;0;0;0;-1;-1;0
3,760413;18,3;0;0;0;350;0;0;0;-1;-1;0
3,777475;18,3;0;0;0;350;0;0;0;-1;-1;0
3,791792;18,3;0;0;0;350;0;0;0;-1;-1;0
3,812494;18,3;0;0;0;350;0;0;0;-1;-1;0
3,825485;18,3;0;0;0;350;0;0;0;-1;-1;0
3,839274;18,3;0;0;0;350;0;0;0;-1;-1;0
3,853057;18,3;0;0;0;350;0;0;0;-1;-1;0
3,866539;18,3;0;0;0;350;0;0;0;-1;-1;0
3,880157;18,3;0;0;0;350;0;0;0;-1;-1;0
3,890639;18,3;0;0;0;350;0;0;0;-1;-1;0
3,90552;18,3;0;0;0;350;0;0;0;-1;-1;0
3,918853;18,3;0;0;0;350;0;0;0;-1;-1;0
3,933417;18,3;0;0;0;350;0;0;0;-1;-1;0
3,947494;18,3;0;0;0;350;0;0;0;-1;-1;0
3,961405;18,3;0;0;0;350;0;0;0;-1;-1;0
3,973166;18,3;0;0;0;350;0;0;0;-1;-1;0
3,986751;18,3;0;0;0;350;0;0;0;-1;-1;0
3,998821;18,3;0;0;0;350;0;0;0;-1;-1;0
4,010466;18,3;0;0;0;350;0;0;0;-1;-1;0
4,022645;18,3;0;0;0;350;0;0;0;-1;-1;0
4,034979;18,3;0;0;0;350;0;0;0;-1;-1;0
4,048399;18,3;0;0;0;350;0;0;0;-1;-1;0
4,060055;18,3;0;0;0;350;0;0;0;-1;-1;0
4,074649;18,3;0;0;0;350;0;0;0;-1;-1;0
4,086426;18,3;0;0;0;350;0;0;0;-1;-1;0
4,09866;18,3;0;0;0;350;0;0;0;-1;-1;0
4,109363;18,3;0;0;0;350;0;0;0;-1;-1;0
4,122466;18,3;0;0;0;350;0;0;0;-1;-1;0
4,13646;18,3;0;0;0;350;0;0;0;-1;-1;0
4,151129;18,3;0;0;0;350;0;0;0;-1;-1;0
4,165398;18,3;0;0;0;350;0;0;0;-1;-1;0
4,178811;18,3;0;0;0;350;0;0;0;-1;-1;0
4,190543;18,3;0;0;0;350;0;0;0;-1;-1;0
4,204933;18,3;0;0;0;350;0;0;0;-1;-1;0
4,216536;18,3;0;0;0;350;0;0;0;-1;-1;0
4,268113;18,3;0;0;0;350;0;0;0;-1;-1;0
4,29557;18,3;0;0;0;350;0;0;0;-1;-1;0
4,337947;18,3;0;0;0;350;0;0;0;-1;-1;0
4,350338;18,3;0;0;0;350;0;0;0;-1;-1;0
4,362859;18,3;0;0;0;350;0;0;0;-1;-1;0
4,377771;18,3;0;0;0;350;0;0;0;-1;-1;0
4,39312;18,3;0;0;0;350;0;0;0;-1;-1;0
4,413412;18,3;0;0;0;350;0;0;0;-1;-1;0
4,43087;18,3;0;0;0;350;0;0;0;-1;-1;0
4,447023;18,3;0;0;0;350;0;0;0;-1;-1;0
4,460598;18,3;0;0;0;350;0;0;0;-1;-1;0
4,477139;18,3;0;0;0;350;0;0;0;-1;-1;0
4,494451;18,3;0;0;0;350;0;0;0;-1;-1;0
4,509711;18,3;0;0;0;350;0;0;0;-1;-1;0
4,524655;18,3;0;0;0;350;0;0;0;-1;-1;0
4,53686;18,3;0;0;0;350;0;0;0;-1;-1;0
4,551205;18,3;0;0;0;350;0;0;0;-1;-1;0
4,565753;18,3;0;0;0;350;0;0;0;-1;-1;0
4,577527;18,3;0;0;0;350;0;0;0;-1;-1;0
4,588146;18,3;0;0;0;350;0;0;0;-1;-1;0
4,600016;18,3;0;0;0;350;0;0;0;-1;-1;0
4,613865;18,3;0;0;0;350;0;0;0;-1;-1;0
4,624917;18,3;0;0;0;350;0;0;0;-1;-1;0
4,639226;18,3;0;0;0;350;0;0;0;-1;-1;0
4,649834;18,3;0;0;0;350;0;0;0;-1;-1;0
4,661478;18,3;0;0;0;350;0;0;0;-1;-1;0
4,676284;18,3;0;0;0;350;0;0;0;-1;-1;0
4,689755;18,3;0;0;0;350;0;0;0;-1;-1;0
4,704615;18,3;0;0;0;350;0;0;0;-1;-1;0
4,716624;18,3;0;0;0;350;0;0;0;-1;-1;0
4,731514;18,3;0;0;0;350;0;0;0;-1;-1;0
4,744451;18,3;0;0;0;350;0;0;0;-1;-1;0
4,756155;18,3;0;0;0;350;0;0;0;-1;-1;0
4,77011;18,3;0;0;0;350;0;0;0;-1;-1;0
4,782967;18,3;0;0;0;350;0;0;0;-1;-1;0
4,796152;18,3;0;0;0;350;0;0;0;-1;-1;0
4,809247;18,3;0;0;0;350;0;0;0;-1;-1;0
4,827333;18,3;0;0;0;350;0;0;0;-1;-1;0
4,840866;18,3;0;0;0;350;0;0;0;-1;-1;0
4,857332;18,3;0;0;0;350;0;0;0;-1;-1;0
4,885662;18,3;0;0;0;350;0;0;0;-1;-1;0
4,89817;18,3;0;0;0;350;0;0;0;-1;-1;0
4,909607;18,3;0;0;0;350;0;0;0;-1;-1;0
4,923692;18,3;0;0;0;350;0;0;0;-1;-1;0
4,935798;18,3;0;0;0;350;0;0;0;-1;-1;0
4,949901;18,3;0;0;0;350;0;0;0;-1;-1;0
4,966393;18,3;0;0;0;350;0;0;0;-1;-1;0
4,978166;18,3;0;0;0;350;0;0;0;-1;-1;0
4,992884;18,3;0;0;0;350;0;0;0;-1;-1;0
5,006672;18,3;0;0;0;350;0;0;0;-1;-1;0
5,018129;18,3;0;0;0;350;0;0;0;-1;-1;0
5,028766;18,3;0;0;0;350;0;0;0;-1;-1;0
5,040966;18,3;0;0;0;350;0;0;0;-1;-1;0
5,054649;18,3;0;0;0;350;0;0;0;-1;-1;0
5,067476;18,3;0;0;0;350;0;0;0;-1;-1;0
5,079366;18,3;0;0;0;350;0;0;0;-1;-1;0
5,093832;18,3;0;0;0;350;0;0;0;-1;-1;0
5,105567;18,3;0;0;0;350;0;0;0;-1;-1;0
5,122564;18,3;0;0;0;350;0;0;0;-1;-1;0
5,133182;18,3;0;0;0;350;0;0;0;-1;-1;0
5,145034;18,3;0;0;0;350;0;0;0;-1;-1;0
5,158008;18,3;0;0;0;350;0;0;0;-1;-1;0
5,171461;18,3;0;0;0;350;0;0;0;-1;-1;0
5,183385;18,3;0;0;0;350;0;0;0;-1;-1;0
5,196579;18,3;0;0;0;350;0;0;0;-1;-1;0
5,210773;18,3;0;0;0;350;0;0;0;-1;-1;0
5,223502;18,3;0;0;0;350;0;0;0;-1;-1;0
5,236673;18,3;0;0;0;350;0;0;0;-1;-1;0
5,248651;18,3;0;0;0;350;0;0;0;-1;-1;0
5,261667;18,3;0;0;0;350;0;0;0;-1;-1;0
5,275732;18,3;0;0;0;350;0;0;0;-1;-1;0
5,288465;18,3;0;0;0;350;0;0;0;-1;-1;0
5,305128;18,3;0;0;0;350;0;0;0;-1;-1;0
5,316603;18,3;0;0;0;350;0;0;0;-1;-1;0
5,33046;18,3;0;0;0;350;0;0;0;-1;-1;0
5,342069;18,3;0;0;0;350;0;0;0;-1;-1;0
5,354864;18,3;0;0;0;350;0;0;0;-1;-1;0
5,368255;18,3;0;0;0;350;0;0;0;-1;-1;0
5,37924;18,3;0;0;0;350;0;0;0;-1;-1;0
5,392741;18,3;0;0;0;350;0;0;0;-1;-1;0
5,405941;18,3;0;0;0;350;0;0;0;-1;-1;0
5,419476;18,3;0;0;0;350;0;0;0;-1;-1;0
5,434772;18,3;0;0;0;350;0;0;0;-1;-1;0
5,449663;18,3;0;0;0;350;0;0;0;-1;-1;0
5,461873;18,3;0;0;0;350;0;0;0;-1;-1;0
5,473532;18,3;0;0;0;350;0;0;0;-1;-1;0
5,485696;18,3;0;0;0;350;0;0;0;-1;-1;0
5,499797;18,3;0;0;0;350;0;0;0;-1;-1;0
5,512694;18,3;0;0;0;350;0;0;0;-1;-1;0
5,526315;18,3;0;0;0;350;0;0;0;-1;-1;0
5,541585;18,3;0;0;0;350;0;0;0;-1;-1;0
5,558003;18,3;0;0;0;350;0;0;0;-1;-1;0
5,569515;18,3;0;0;0;350;0;0;0;-1;-1;0
5,580952;18,3;0;0;0;350;0;0;0;-1;-1;0
5,591632;18,3;0;0;0;350;0;0;0;-1;-1;0
5,608372;18,3;0;0;0;350;0;0;0;-1;-1;0
5,621866;18,3;0;0;0;350;0;0;0;-1;-1;0
5,634506;18,3;0;0;0;350;0;0;0;-1;-1;0
5,649061;18,3;0;0;0;350;0;0;0;-1;-1;0
5,660386;18,3;0;0;0;350;0;0;0;-1;-1;0
5,671369;18,3;0;0;0;350;0;0;0;-1;-1;0
5,685822;18,3;0;0;0;350;0;0;0;-1;-1;0
5,697106;18,3;0;0;0;350;0;0;0;-1;-1;0
5,713134;18,3;0;0;0;350;0;0;0;-1;-1;0
5,725233;18,3;0;0;0;350;0;0;0;-1;-1;0
5,736851;18,3;0;0;0;350;0;0;0;-1;-1;0
5,747704;18,3;0;0;0;350;0;0;0;-1;-1;0
5,762389;18,3;0;0;0;350;0;0;0;-1;-1;0
5,774138;18,3;0;0;0;350;0;0;0;-1;-1;0
5,787901;18,3;0;0;0;350;0;0;0;-1;-1;0
5,799308;18,3;0;0;0;350;0;0;0;-1;-1;0
5,811764;18,3;0;0;0;350;0;0;0;-1;-1;0
5,825016;18,3;0;0;0;350;0;0;0;-1;-1;0
5,836569;18,3;0;0;0;350;0;0;0;-1;-1;0
5,850904;18,3;0;0;0;350;0;0;0;-1;-1;0
5,862782;18,3;0;0;0;350;0;0;0;-1;-1;0
5,874308;18,3;0;0;0;350;0;0;0;-1;-1;0
5,887956;18,3;0;0;0;350;0;0;0;-1;-1;0
5,899477;18,3;0;0;0;350;0;0;0;-1;-1;0
5,9131;18,3;0;0;0;350;0;0;0;-1;-1;0
5,930767;18,3;0;0;0;350;0;0;0;-1;-1;0
5,942627;18,3;0;0;0;350;0;0;0;-1;-1;0
5,956071;18,3;0;0;0;350;0;0;0;-1;-1;0
5,968425;18,3;0;0;0;350;0;0;0;-1;-1;0
5,988659;18,3;0;0;0;350;0;0;0;-1;-1;0
6,000294;18,3;0;0;0;350;0;0;0;-1;-1;0
6,015373;18,3;0;0;0;350;0;0;0;-1;-1;0
6,034001;18,3;0;0;0;350;0;0;0;-1;-1;0
6,049348;18,3;0;0;0;350;0;0;0;-1;-1;0
6,062175;18,3;0;0;0;350;0;0;0;-1;-1;0
6,076304;18,3;0;0;0;350;0;0;0;-1;-1;0
6,091523;18,3;0;0;0;350;0;0;0;-1;-1;0
6,104469;18,3;0;0;0;350;0;0;0;-1;-1;0
6,119538;18,3;0;0;0;350;0;0;0;-1;-1;0
6,133425;18,3;0;0;0;350;0;0;0;-1;-1;0
6,148096;18,3;0;0;0;350;0;0;0;-1;-1;0
6,161023;18,3;0;0;0;350;0;0;0;-1;-1;0
6,17664;18,3;0;0;0;350;0;0;0;-1;-1;0
6,18665;18,3;0;0;0;350;0;0;0;-1;-1;0
6,19937;18,3;0;0;0;350;0;0;0;-1;-1;0
6,21466;18,3;0;0;0;350;0;0;0;-1;-1;0
6,22728;18,3;0;0;0;350;0;0;0;-1;-1;0
6,240105;18,3;0;0;0;350;0;0;0;-1;-1;0
6,255438;18,3;0;0;0;350;0;0;0;-1;-1;0
6,268966;18,3;0;0;0;350;0;0;0;-1;-1;0
6,283201;18,3;0;0;0;350;0;0;0;-1;-1;0
6,298465;18,3;0;0;0;350;0;0;0;-1;-1;0
6,315204;18,3;0;0;0;350;0;0;0;-1;-1;0
6,328101;18,3;0;0;0;350;0;0;0;-1;-1;0
6,341325;18,3;0;0;0;350;0;0;0;-1;-1;0
6,351839;18,3;0;0;0;350;0;0;0;-1;-1;0
6,363799;18,3;0;0;0;350;0;0;0;-1;-1;0
6,375806;18,3;0;0;0;350;0;0;0;-1;-1;0
6,39008;18,3;0;0;0;350;0;0;0;-1;-1;0
6,402839;18,3;0;0;0;350;0;0;0;-1;-1;0
6,41627;18,3;0;0;0;350;0;0;0;-1;-1;0
6,429621;18,3;0;0;0;350;0;0;0;-1;-1;0
6,444001;18,3;0;0;0;350;0;0;0;-1;-1;0
6,455348;18,3;0;0;0;350;0;0;0;-1;-1;0
6,467955;18,3;0;0;0;350;0;0;0;-1;-1;0
